method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
DE,multi_frequency,3,2.5455384254455566,0.01765170320868492,0.00509107718244195,3.4671843651402336,0.009506311267614365,0.008354974910616875,0.008926601149141788,0.004870228469371796,0.015873443335294724,15.276061058044434,0.03054419231414795,0.021298198878765107,0.0021648963447660208,0.0014173639244982042,0.0,0.06829833984375,nan,nan,nan,nan
DE,multi_frequency,4,2.589061737060547,0.02482086606323719,0.005178123712539673,4.793409242643123,0.0036009526811540127,0.004755750298500061,0.003520237049087882,0.0028203686233609915,0.0033074538223445415,15.317339181900024,0.03062719202041626,0.018525693674758075,0.0015099614392966032,0.0014502415989816654,0.0,0.055796973407268524,nan,nan,nan,nan
DE,multi_frequency,5,2.5722129344940186,0.02460472099483013,0.005144426133483648,4.782792163091778,0.0064130667597055435,0.007662204559892416,0.006358124315738678,0.0021167255472391844,0.00951521284878254,15.55948519706726,0.031110953330993653,0.019895449946448207,0.00501962099224329,0.0015333315333526116,0.0,0.07033240050077438,nan,nan,nan,nan
DE,multi_frequency,6,2.563838005065918,0.011178993619978428,0.005127676296979189,2.1801285753088946,0.004541745409369469,0.0032899193465709686,0.00788842886686325,0.0013291090726852417,0.005659524351358414,15.483867406845093,0.030959898471832274,0.01919774369522929,0.001947473268955946,0.0013421127047462506,0.0,0.05190812423825264,nan,nan,nan,nan
DE,multi_frequency,7,2.6146719455718994,0.012554533779621124,0.005229344125837088,2.400785543562111,0.0036069974303245544,0.0019232904305681586,0.006395015865564346,0.005122179631143808,0.0009875036776065826,15.385780096054077,0.03076302194595337,0.021238246014714243,0.003122131573036313,0.0014703614392948111,0.0,0.05580620840191841,nan,nan,nan,nan
DE,multi_frequency,8,2.4846506118774414,0.014980282634496689,0.004969301167875528,3.014565253427988,0.007095019333064556,0.007857928983867168,0.0063161770813167095,0.005130138248205185,0.009075833484530449,15.374830722808838,0.030741235256195067,0.019087423944752664,0.0033495244570076466,0.0014112826931566814,0.0,0.04152187332510948,nan,nan,nan,nan
DE,multi_frequency,9,2.493624210357666,0.00820223055779934,0.004987248219549656,1.6446405305529375,0.004425778519362211,0.004633121192455292,0.005405002739280462,0.001037233741953969,0.006627757102251053,15.467300176620483,0.03092617177963257,0.01940796333393082,0.002935762982815504,0.0014122700687148608,0.0,0.06214922294020653,nan,nan,nan,nan
DE,multi_frequency,10,2.520786762237549,0.016599440947175026,0.005041573662310839,3.2925118344034194,0.0045602209866046906,0.0015214222948998213,0.005476165562868118,0.003803455037996173,0.007439841516315937,15.464193105697632,0.030920024394989015,0.017540759816579522,0.003792182542383671,0.0013410597900074207,0.0,0.049219608306884766,nan,nan,nan,nan
DE,multi_frequency,11,2.512263059616089,0.013071049004793167,0.00502452626824379,2.601449033594536,0.0021872916258871555,0.0021861137356609106,0.003991363104432821,0.0017620932776480913,0.0008095960947684944,15.243047952651978,0.030478196144104006,0.01654134637657553,0.002041846513748169,0.0012903479599190178,0.0,0.05414153262972832,nan,nan,nan,nan
DE,multi_frequency,12,2.546388626098633,0.018945185467600822,0.005092777777463198,3.7200102371318766,0.0041837324388325214,0.005715891718864441,0.0077026039361953735,0.0017126635648310184,0.0016037694877013564,15.3997483253479,0.030790767669677734,0.02122571759726852,0.003978610038757324,0.0015093376528879162,0.0,0.05625883489847183,nan,nan,nan,nan
DE,multi_frequency,13,2.4863696098327637,0.01104850322008133,0.004972739610821009,2.2218141476861284,0.0023941490799188614,0.0010949461720883846,0.0017135490197688341,0.002421718090772629,0.004346383269876242,15.596191167831421,0.031183808326721192,0.021063691136334092,0.002683288650587201,0.001433182589848002,0.0,0.046475671231746674,nan,nan,nan,nan
DE,multi_frequency,14,2.6112704277038574,0.013483589515089989,0.005222541280090809,2.5818062111814535,0.007619992829859257,0.008990022353827953,0.009237555786967278,0.009249841794371605,0.0030025518499314785,15.474796533584595,0.030941214561462402,0.013745477013476193,0.003294783178716898,0.0013558968653262127,0.0,0.0542069673538208,nan,nan,nan,nan
