method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO_final,multi_frequency,16,2.4833812713623047,0.01593276485800743,0.004966762848198414,3.207877111303331,0.004090198781341314,0.00779283931478858,0.0025579591747373343,0.0023126089945435524,0.0036973885726183653,19.87437105178833,0.03974027681350708,0.0070058473063167185,0.000701719312928617,0.001017022841394646,0.0002285195660078898,0.015034893527626991,0.7596535215619951,1.6872742882899825,1.3106470964067813,0.10849430632477229
PSO_final,multi_frequency,17,2.5094780921936035,0.022828133776783943,0.005018956493586302,4.548382478699685,0.004063576925545931,0.005235940217971802,0.0025931948330253363,0.001268667750991881,0.00715650524944067,19.865017652511597,0.03972117328643799,0.00908898076051846,0.0007736753905192018,0.001161607887793798,0.00012907676864415407,0.014117293059825897,0.796868865180295,1.7783481823245446,1.2013082897776255,0.11889985336416438
PSO_final,multi_frequency,18,2.5895748138427734,0.011078739538788795,0.005179150030016899,2.1391038055625984,0.0030317334458231926,0.005503284744918346,0.004040610045194626,0.0010048322146758437,0.0015782065456733108,19.887608766555786,0.039766233921051025,0.007228241216414608,0.0009299685480073094,0.000975421155267395,0.00024604357895441353,0.015410881489515305,0.7281851044157521,1.6976069549357709,1.2410319715723286,0.10197654863849501
PSO_final,multi_frequency,19,2.585238456726074,0.014754727482795715,0.0051704770885407925,2.853649137232669,0.005674445535987616,0.010895887389779091,0.003659262787550688,0.004656990524381399,0.0034856414422392845,19.94566011428833,0.03988225746154785,0.008242196433525532,0.0009877048432826996,0.0010239434404589701,0.00022846365754958242,0.014507902786135674,0.7054557639989071,1.6616852965131725,1.2777713458694864,0.09658342638167787
PSO_final,slow_sine,0,2.7981390953063965,0.015345421619713306,0.0055962782353162766,2.742076246830149,0.005384072661399841,0.009123146533966064,0.0027918191626667976,0.002704824088141322,0.006916501559317112,19.999489545822144,0.03999000358581543,0.025373131345957516,0.012914661318063736,0.0012662917743553408,0.00041305445483885705,0.015254764817655087,0.4,1.4,1.8,0.06
PSO_final,slow_sine,1,2.5813260078430176,0.022914791479706764,0.005162652116268873,4.438569743542517,0.005822237581014633,0.010039638727903366,0.003031674772500992,0.004299844149500132,0.005917792674154043,19.908928394317627,0.03980888366699219,0.024136221162974834,0.01834731549024582,0.0015499790999339894,0.0007554198382422328,0.013979284092783928,0.4,1.4,1.8,0.06
PSO_final,slow_sine,2,2.633671283721924,0.012781606987118721,0.005267343018203974,2.42657577889752,0.0057267858646810055,0.0068800500594079494,0.005728847812861204,0.0026258197613060474,0.007672424893826246,20.206598043441772,0.04040426826477051,0.01733477565110661,0.0002816849446389824,0.0012042328028474003,0.0002634368429426104,0.01469523273408413,0.6918805293738843,1.6114691025081478,1.366424271333036,0.09352726070973932
PSO_final,slow_sine,3,2.619553327560425,0.016669724136590958,0.005239106714725494,3.1817874771929278,0.004752646200358868,0.00420724181458354,0.004440281540155411,0.0020107582677155733,0.008352303877472878,20.169289112091064,0.04032963991165161,0.02910354738086462,0.01802193932235241,0.001740175146656111,0.0009829268092289567,0.014693761244416237,0.4,1.4,1.8,0.06
PSO_final,slow_sine,4,2.6099534034729004,0.027573073282837868,0.005219907034188509,5.282292022107708,0.005187176167964935,0.00626481045037508,0.004415158648043871,0.0011665199417620897,0.008902216330170631,20.09289288520813,0.040176750659942626,0.016493107218667865,0.005677046719938517,0.0014120523316552861,0.0007354462286457419,0.015325361862778664,0.4,1.4,1.8,0.06
PSO_final,slow_sine,5,2.6574978828430176,0.02233785204589367,0.005314996000379324,4.202797526903021,0.005493149161338806,0.010107852518558502,0.0024556934367865324,0.0024531760718673468,0.006955874152481556,20.01525592803955,0.040021595001220704,0.01589358958341181,0.010364266112446785,0.001605545706860721,0.0007583245169371367,0.01651177555322647,0.4,1.4,1.8,0.06
PSO_final,slow_sine,6,2.6165008544921875,0.010013172402977943,0.00523300189524889,1.9134662290241156,0.005833867937326431,0.00478302501142025,0.003191462717950344,0.003207121742889285,0.012153863906860352,20.188426971435547,0.04036774492263794,0.015240249920636415,0.004377943463623524,0.0013247451395262033,0.0006244299001991749,0.014158700592815876,0.4452158804982901,1.4038745926577962,1.7367514458151594,0.06102838678952192
PSO_final,slow_sine,7,2.6586763858795166,0.0134307025000453,0.005317353643476963,2.5258245737560348,0.006544037722051144,0.007652922533452511,0.0029446608386933804,0.003943617921322584,0.011634948663413525,20.080238103866577,0.04015108299255371,0.01593529765550047,0.005353200249373913,0.0011826803424512037,0.00038282113382592797,0.014847333543002605,0.4,1.4,1.8,0.06
PSO_final,slow_sine,8,2.6255083084106445,0.012190083041787148,0.005251016933470964,2.321470906727662,0.005845541134476662,0.007679642178118229,0.0021897675469517708,0.002204891061410308,0.01130786444991827,20.107442140579224,0.04020554637908936,0.008026473235338926,0.0009427350596524775,0.0010157161660376004,0.0001534654147690162,0.014074945822358131,0.6817094728816301,1.6147130616503518,1.3435681473979604,0.0913815230586777
PSO_final,slow_sine,9,2.5461409091949463,0.008823462761938572,0.005092281848192215,1.732712961493077,0.0038277357816696167,0.004566943738609552,0.0021086540073156357,0.002311429940164089,0.006323914974927902,20.14541745185852,0.04028164625167847,0.021773218052834272,0.019376855343580246,0.0013488481713924557,0.0006004692986607552,0.01573476754128933,0.4,1.4,1.8,0.06
PSO_final,slow_sine,10,2.570499897003174,0.015985364094376564,0.005141000263392925,3.109387915850182,0.006392029579728842,0.008167478255927563,0.004338936414569616,0.007611136883497238,0.005450568161904812,20.090824127197266,0.04017249584197998,0.01404174279361032,0.0015470178332179785,0.0014011669897474347,0.00036492105573415756,0.015365349128842354,0.6852994344430043,1.5901247146891992,1.4025443947140337,0.09203533905162986
PSO_final,slow_sine,11,2.5763211250305176,0.014225959777832031,0.005152642726898193,2.760905525929182,0.005344766192138195,0.005814579781144857,0.002016813959926367,0.0039057410322129726,0.009641928598284721,20.207706451416016,0.040406298637390134,0.020072162998188287,0.0035805918741971254,0.0015559189351275562,0.0007096995250321925,0.015965960919857025,0.4302120145410299,1.4201413430273533,1.6791519418358802,0.057985865697264674
PSO_final,slow_sine,12,2.624959707260132,0.015596545301377773,0.005249919835478067,2.970815896269304,0.007563467137515545,0.009175049141049385,0.0035200132988393307,0.0033083725720643997,0.014250434003770351,20.1094388961792,0.04021011686325073,0.007908127850084566,0.000896330748219043,0.001069040588318603,0.0001454367011319846,0.014928663149476051,0.6761875003925525,1.5814722881181167,1.4093130496666366,0.09020922972614745
PSO_final,slow_sine,13,2.6457808017730713,0.00993469450622797,0.005291562061756849,1.8774596972088722,0.005597244016826153,0.007334977388381958,0.00328019424341619,0.002322277519851923,0.009451527148485184,20.182156801223755,0.04035527801513672,0.010317481469362974,0.0024293381720781326,0.0011525460998527705,0.0004574978374876082,0.014482189901173115,0.5219682123046367,1.455858689904817,1.5608597938319144,0.06503961700250513
PSO_final,slow_sine,14,2.639791965484619,0.014019730500876904,0.00527958432212472,2.655461044939764,0.006229845806956291,0.003893525106832385,0.005717274732887745,0.002193246502429247,0.013115337118506432,20.206955671310425,0.0404043698310852,0.028658425644785167,0.026020973920822144,0.0013930585976922884,0.0005752281285822392,0.015099506825208664,0.4,1.4,1.8,0.06
PSO_final,slow_sine,15,2.6114821434020996,0.010914337821304798,0.005222964100539684,2.089682718703165,0.007869662716984749,0.009750197641551495,0.00887566339224577,0.0039632273837924,0.008889559656381607,19.862630605697632,0.03971561241149903,0.02009304546713829,0.016209367662668228,0.0012738736603641883,0.0007430852274410427,0.015807978808879852,0.4,1.4,1.8,0.06
PSO_final,slow_sine,16,2.548107385635376,0.017141886055469513,0.005096214357763529,3.3636509087094644,0.006032233592122793,0.008683404885232449,0.0028727788012474775,0.0025363690219819546,0.010036380961537361,19.94422936439514,0.0398790602684021,0.02493201440423727,0.021525602787733078,0.0016066236305516213,0.0008213694090954959,0.015202198177576065,0.4,1.4,1.8,0.06
PSO_final,slow_sine,17,2.588340997695923,0.02423805370926857,0.005176681559532881,4.682160459461543,0.009020350873470306,0.0065317521803081036,0.006118880119174719,0.004655038937926292,0.018775733187794685,20.03388023376465,0.04005820608139038,0.012764942952618003,0.0024662287905812263,0.0011916162932873705,0.0003158586914651096,0.014066522009670734,0.6410872939508409,1.4561658114281986,1.6279729132889882,0.08227788734482379
PSO_final,slow_sine,18,2.8185362815856934,0.013724785298109055,0.005637072026729584,2.4347365499375493,0.007318189367651939,0.007121443748474121,0.004018410574644804,0.004333332180976868,0.013799572363495827,19.99750065803528,0.03998507022857666,0.02823237634077668,0.022010810673236847,0.0013276503677945584,0.0006830656202509999,0.016554318368434906,0.4,1.4,1.8,0.06
